testDateUtc,sport,leftAvgForce,leftImpulse,leftMaxForce,leftTorque,rightAvgForce,rightImpulse,rightMaxForce,rightTorque,ForceSymmetry,ImpulseSymmetry,MaxForceSymmetry,TorqueSymmetry,sbu_id
2022-11-17 15:00:09.185000+00:00,womes lax,347.0833333333333,9306.164999999994,347.75,151.792875,306.5833333333333,8473.24,313.5,136.84275,1.13210111443327,1.098300650046499,1.109250398724083,1.109250398724083,6e7fb419
2023-01-21 18:29:10.800000+00:00,womes lax,348.0833333333333,5732.685000000002,364.75,159.213375,301.0,4742.370000000003,305.5,133.35075,1.156423034330011,1.2088228037879791,1.1939443535188217,1.1939443535188217,6e7fb419
2023-08-24 17:32:15.610000+00:00,womes lax,240.0,1832.905000000001,259.5,106.26525,242.75,1508.2450000000003,250.25,102.477375,0.988671472708548,1.2152568050946635,1.036963036963037,1.036963036963037,6e7fb419
2023-11-06 18:07:55.838000+00:00,womes lax,255.75,2987.595,255.75,111.634875,225.25,1852.6600000000003,225.25,98.321625,1.1354051054384018,1.468379383198646,1.1354051054384018,1.1354051054384018,6e7fb419
2023-11-20 15:38:15.177000+00:00,womes lax,338.75,2596.88,359.0,156.7035,314.0,2580.520000000002,316.5,138.15225,1.0788216560509554,1.0063398074806622,1.1342812006319116,1.1342812006319114,6e7fb419
2023-11-28 17:11:37.380000+00:00,womes lax,178.875,1049.4549999999997,186.5,76.37175,234.0,1411.76,260.5,106.67475,0.7644230769230769,0.7433664362214538,0.7277956548145921,0.7284318963673488,6e7fb419
2023-12-07 14:57:54.484000+00:00,womes lax,275.6875,4493.185000000001,330.75,144.372375,286.375,4455.509999999999,340.5,148.62825,0.962680052378874,1.008455822116885,0.9713656387665198,0.9713656387665198,6e7fb419
2024-01-18 18:07:28.152000+00:00,womes lax,245.25,1058.9050000000004,245.25,100.429875,254.0,1158.3700000000003,268.5,109.95075,0.9655511811023622,0.9141336533232044,0.9134078212290504,0.9134078212290504,6e7fb419
2024-04-02 16:52:58.266000+00:00,womes lax,199.5,1123.1999999999998,216.5,88.65675,241.5,1581.799999999998,258.0,105.651,0.8260869565217391,0.7100771273233034,0.8391472868217055,0.8391472868217055,6e7fb419
2024-08-30 15:27:09.063000+00:00,womes lax,341.3333333333333,7421.699999999999,349.0,152.3385,310.25,6588.02,314.0,137.061,1.100188020413645,1.1265448495906203,1.1114649681528663,1.1114649681528663,6e7fb419
2024-09-24 16:29:35.268000+00:00,womes lax,337.5,5726.32,337.5,147.31875,311.25,5926.940000000004,311.25,135.860625,1.0843373493975903,0.9661511673814812,1.0843373493975903,1.0843373493975903,6e7fb419
2024-10-22 16:26:20.921000+00:00,womes lax,313.375,5093.415000000008,314.0,131.409,314.0,4941.445,314.25,131.513625,0.9980095541401274,1.0307541619910792,0.9992044550517104,0.9992044550517104,6e7fb419
2025-01-16 22:49:51.323000+00:00,womes lax,353.375,4338.16,354.0,148.149,304.5,3746.98,308.0,128.898,1.1605090311986863,1.1577750615162077,1.1493506493506491,1.1493506493506491,6e7fb419
2025-08-29 15:43:09.138000+00:00,womes lax,292.0,3343.3100000000004,298.5,124.92225,314.125,4404.084999999999,322.25,134.861625,0.929566255471548,0.7591383908348729,0.9262994569433668,0.926299456943367,6e7fb419
2023-11-06 18:11:08.066000+00:00,womes lax,245.25,6370.169999999999,257.75,107.868375,195.0,3245.614999999999,216.25,90.500625,1.2576923076923077,1.468379383198646,1.191907514450867,1.191907514450867,f8c19200
2023-11-28 17:01:54.938000+00:00,womes lax,227.375,1517.2799999999988,231.0,96.6735,267.0,1734.74,268.0,112.158,0.8515917602996255,0.8746440388761422,0.8619402985074627,0.8619402985074627,f8c19200
2024-01-18 19:05:27.734000+00:00,womes lax,268.0,1671.3100000000004,337.0,141.0345,308.625,1998.83,345.75,144.696375,0.8683677602268125,0.8361441443244301,0.9746926970354304,0.9746926970354304,f8c19200
2024-08-30 15:10:50.313000+00:00,womes lax,279.41666666666663,5853.965,320.75,142.894125,277.16666666666663,5327.454999999998,295.25,131.533875,1.008117859290439,1.0988295536987178,1.086367485182049,1.086367485182049,f8c19200
2024-09-24 16:43:28.463000+00:00,womes lax,337.75,1768.8250000000005,337.75,150.467625,346.25,1853.6899999999991,346.25,154.254375,0.975451263537906,0.9542183428728652,0.975451263537906,0.975451263537906,f8c19200
2024-10-22 16:09:15.823000+00:00,womes lax,358.875,8964.919999999987,366.5,179.76825000000002,361.0,8769.515,377.0,184.9185,0.9941135734072022,1.0222823040954931,0.9721485411140584,0.9721485411140584,f8c19200
2025-01-16 22:58:26.714000+00:00,womes lax,295.75,4579.510000000002,310.25,152.177625,347.5,5737.775000000009,390.75,191.662875,0.8510791366906475,0.7981334227989064,0.7939859245041587,0.7939859245041586,f8c19200
2025-08-29 16:04:36.357000+00:00,womes lax,257.875,3350.9299999999994,268.0,131.454,297.0,4738.594999999999,300.0,147.15,0.8682659932659933,0.7071568682278185,0.8933333333333333,0.8933333333333333,f8c19200
2022-01-18 15:33:48.169000+00:00,womes lax,259.3333333333333,2391.395000000005,273.0,111.7935,217.75,1802.8050000000003,227.0,92.9565,1.190968235744355,1.3264856709405646,1.2026431718061674,1.2026431718061672,cee8b5e8
2022-08-26 14:53:13.904000+00:00,womes lax,244.0,2335.429999999998,266.0,108.927,210.8333333333333,1908.42,235.75,96.539625,1.157312252964427,1.223750537093511,1.1283138918345703,1.1283138918345703,cee8b5e8
2022-09-08 13:19:13.253000+00:00,womes lax,272.8333333333333,3079.5750000000016,288.25,118.038375,252.66666666666663,2645.47,263.5,107.90325,1.0798153034300793,1.1640937149164428,1.0939278937381405,1.0939278937381405,cee8b5e8
2022-09-20 13:27:29.989000+00:00,womes lax,263.5833333333333,2364.51,270.25,110.667375,224.5,1749.7800000000004,231.0,94.5945,1.1740905716406829,1.3513184514624694,1.16991341991342,1.16991341991342,cee8b5e8
2022-10-04 13:16:13.497000+00:00,womes lax,284.75,2913.455000000004,294.0,120.393,251.16666666666669,2398.834999999999,258.5,105.85575,1.1337093563370937,1.214529136018111,1.137330754352031,1.137330754352031,cee8b5e8
2022-11-17 14:46:02.553000+00:00,womes lax,224.0625,2408.4600000000005,273.0,111.7935,207.875,2337.7949999999983,240.75,98.587125,1.077871316897174,1.0302272012729954,1.1339563862928348,1.1339563862928348,cee8b5e8
2023-01-21 18:21:03.360000+00:00,womes lax,290.0833333333333,3067.745000000001,300.25,122.952375,259.0833333333333,2733.1249999999995,270.25,110.667375,1.119652621421679,1.1224312828721703,1.111008325624422,1.111008325624422,cee8b5e8
2023-04-18 13:31:07.349000+00:00,womes lax,350.125,3303.759999999998,351.25,143.83687500000002,285.75,2334.4950000000003,293.0,119.9835,1.225284339457568,1.4151925791231068,1.1988054607508531,1.1988054607508534,cee8b5e8
2023-08-22 17:33:45.816000+00:00,womes lax,249.125,1633.1849999999995,259.0,106.0605,191.375,1176.7700000000004,201.5,82.51425,1.3017635532331808,1.3878540411465272,1.2853598014888337,1.2853598014888337,cee8b5e8
2023-11-09 17:38:28.358000+00:00,womes lax,275.0,2738.640000000001,276.0,113.022,275.875,2314.629999999999,279.5,114.45525,0.9968282736746716,1.1831869456457411,0.9874776386404294,0.9874776386404294,cee8b5e8
2023-11-28 16:52:34.916000+00:00,womes lax,275.75,845.0599999999995,275.75,112.919625,226.0,669.3049999999997,226.0,92.547,1.220132743362832,1.2625932870664345,1.220132743362832,1.220132743362832,cee8b5e8
2023-11-28 16:52:50.705000+00:00,womes lax,278.5,985.0100000000002,278.5,114.04575,191.25,670.6100000000001,191.25,78.31687500000001,1.3538020482877473,1.468379383198646,1.359643041308557,1.3580914867203693,cee8b5e8
2024-08-30 15:13:16.868000+00:00,womes lax,336.3333333333333,4836.464999999999,342.0,152.361,275.9166666666667,3570.2849999999985,281.75,125.519625,1.2189670794321956,1.3546439569950302,1.2138420585625556,1.2138420585625551,cee8b5e8
2024-10-22 16:29:06.246000+00:00,womes lax,280.5,3483.239999999999,281.25,122.765625,250.75,2370.3,272.25,118.837125,1.11864406779661,1.468379383198646,1.033057851239669,1.033057851239669,cee8b5e8
2025-01-16 22:46:57.106000+00:00,womes lax,321.0,2701.8999999999983,321.0,140.1165,237.5,1984.2999999999995,237.5,103.66875,1.351578947368421,1.3616388650909634,1.351578947368421,1.351578947368421,cee8b5e8
2022-01-18 16:01:51.544000+00:00,womes lax,287.0,3680.9900000000016,317.75,135.838125,298.5833333333333,3653.9550000000017,320.0,136.8,0.9612056935528888,1.007398832224261,0.99296875,0.9929687499999998,62a7c9ef
2022-08-26 14:56:06.800000+00:00,womes lax,296.41666666666663,3441.1299999999987,332.5,142.14374999999998,296.8333333333333,3424.5149999999994,327.0,139.7925,0.998596294216732,1.0048517819311638,1.0168195718654434,1.0168195718654434,62a7c9ef
2022-09-06 13:23:20.699000+00:00,womes lax,293.0833333333333,3130.65,314.0,134.235,296.3333333333333,3061.9700000000007,321.75,137.548125,0.9890326209223848,1.0224300042129737,0.975912975912976,0.975912975912976,62a7c9ef
2023-01-21 18:19:16.433000+00:00,womes lax,259.8333333333333,2745.3299999999995,270.75,115.745625,305.5,4063.4399999999982,323.5,138.29625,0.8505182760501909,0.6756172110330165,0.8369397217928902,0.8369397217928903,62a7c9ef
2023-02-14 14:38:30.313000+00:00,womes lax,285.5,2716.83,306.25,130.921875,332.8333333333333,3707.9499999999953,343.0,146.6325,0.8577866800200301,0.7327040548011714,0.8928571428571429,0.8928571428571429,62a7c9ef
2023-04-24 15:40:44.796000+00:00,womes lax,298.75,2774.7250000000004,307.25,131.349375,318.8333333333333,3407.900000000001,335.25,143.319375,0.93700993204391,0.8142037618474719,0.9164802386278896,0.9164802386278896,62a7c9ef
2023-05-09 13:43:02.161000+00:00,womes lax,326.75,2675.7849999999994,350.0,149.625,327.0833333333333,3007.880000000001,361.0,154.3275,0.9989808917197452,0.8895916725401274,0.969529085872576,0.9695290858725762,62a7c9ef
2023-08-24 17:32:57.071000+00:00,womes lax,244.625,1426.294999999998,256.25,109.546875,267.375,1425.2150000000013,275.0,117.5625,0.9149135109864422,1.0007577804050594,0.9318181818181818,0.9318181818181818,62a7c9ef
2023-11-06 17:49:32.523000+00:00,womes lax,316.625,1518.9249999999995,352.25,150.586875,280.375,1408.8549999999996,280.5,119.91375,1.1292911279536335,1.078127273566123,1.2557932263814615,1.2557932263814615,62a7c9ef
2023-11-28 16:54:06.354000+00:00,womes lax,206.125,854.8449999999999,223.75,95.653125,196.875,713.4499999999999,206.5,88.27875,1.046984126984127,1.1981848763052771,1.083535108958838,1.083535108958838,62a7c9ef
2024-01-18 18:08:28.378000+00:00,womes lax,294.375,1428.1549999999993,303.25,129.639375,251.0,1158.625,275.75,117.883125,1.172808764940239,1.232629194087819,1.099728014505893,1.099728014505893,62a7c9ef
2025-01-16 22:46:28.683000+00:00,womes lax,318.75,1663.1799999999992,330.25,141.181875,337.875,1867.7950000000003,356.25,152.296875,0.9433962264150944,0.8904510398625111,0.9270175438596492,0.9270175438596492,62a7c9ef
2022-01-18 15:56:04.075000+00:00,womes lax,290.0,3487.9850000000024,298.75,125.026875,253.66666666666669,3217.250000000001,261.25,109.333125,1.1432325886990802,1.0841510606884766,1.1435406698564594,1.1435406698564594,4bedd5f6
2022-08-26 14:52:33.405000+00:00,womes lax,281.0833333333333,4042.295000000005,292.25,122.306625,273.41666666666663,4031.124999999997,283.0,118.4355,1.028040231636696,1.0027709386337582,1.0326855123674912,1.0326855123674912,4bedd5f6
2022-09-06 13:25:00.436000+00:00,womes lax,272.6666666666667,3025.349999999999,301.5,126.17775,237.91666666666663,2618.619999999998,267.25,111.844125,1.146059544658494,1.1553222689813722,1.128157156220767,1.128157156220767,4bedd5f6
2022-09-20 13:22:22.718000+00:00,womes lax,290.4166666666667,4523.545000000001,297.5,124.50375,261.66666666666663,3896.125,270.75,113.308875,1.1098726114649684,1.1610369277166417,1.0987996306555865,1.0987996306555865,4bedd5f6
2022-10-04 13:24:51.841000+00:00,womes lax,277.25,3185.394999999999,293.75,122.934375,257.0,2934.365,270.5,113.20425,1.078793774319066,1.0855483213574315,1.0859519408502774,1.0859519408502774,4bedd5f6
2022-11-17 14:57:18.605000+00:00,womes lax,300.6666666666667,3401.07,303.5,127.01475,261.6666666666667,2808.8399999999992,265.25,111.007125,1.1490445859872611,1.2108450463536553,1.1442035815268614,1.1442035815268614,4bedd5f6
2023-01-21 18:20:15.784000+00:00,womes lax,234.75,2546.8549999999987,244.75,102.427875,242.8333333333333,2599.3450000000003,254.0,106.299,0.966712422786548,0.9798064512406004,0.9635826771653544,0.9635826771653544,4bedd5f6
2023-04-18 13:09:04.611000+00:00,womes lax,303.75,2022.26,308.0,128.898,259.25,1772.5399999999988,271.25,113.518125,1.171648987463838,1.1408825752874414,1.135483870967742,1.135483870967742,4bedd5f6
2023-08-24 17:33:48.082000+00:00,womes lax,218.75,1641.7050000000004,223.25,93.430125,289.625,2154.6750000000006,293.75,122.934375,0.7552870090634441,0.7619269727453095,0.76,0.76,4bedd5f6
2023-11-06 17:50:01.998000+00:00,womes lax,363.125,2863.205000000001,365.75,149.774625,234.0833333333333,2029.2950000000003,272.5,111.58875,1.3538020482877473,1.4109358176115352,1.3422018348623854,1.3422018348623852,4bedd5f6
2023-11-28 16:55:00.745000+00:00,womes lax,177.625,651.935,181.75,74.426625,167.125,556.4300000000001,170.25,69.717375,1.06282722513089,1.1716388404651077,1.0675477239353892,1.067547723935389,4bedd5f6
2024-01-18 18:09:20.252000+00:00,womes lax,234.0,1498.9200000000003,234.5,96.02775,198.125,1204.135000000001,201.25,82.41187500000001,1.1810725552050474,1.244810590174689,1.1652173913043478,1.1652173913043478,4bedd5f6
2024-09-09 15:00:09.887000+00:00,womes lax,331.75,5149.935000000007,370.5,151.71975,283.5,3733.2199999999984,298.75,122.338125,1.1701940035273368,1.3794887523371269,1.2401673640167363,1.2401673640167363,4bedd5f6
2025-01-16 22:48:12.572000+00:00,womes lax,313.0,3013.3049999999985,327.75,134.213625,267.0,2475.3350000000005,284.5,116.50275,1.1722846441947563,1.2173321994800694,1.1520210896309315,1.1520210896309315,4bedd5f6
2022-08-26 15:00:20.452000+00:00,womes lax,193.16666666666663,2445.790000000001,195.5,92.37375,182.5833333333333,2386.69,191.0,90.2475,1.057964399817435,1.024762327742606,1.023560209424084,1.0235602094240837,4dd76d60
2022-09-06 13:57:18.310000+00:00,womes lax,219.75,2270.5099999999966,223.0,99.3465,184.0,1877.1400000000003,189.25,84.310875,1.1942934782608696,1.2095581576227643,1.178335535006605,1.1783355350066052,4dd76d60
2022-09-20 13:50:41.807000+00:00,womes lax,220.5,2512.6299999999987,228.25,107.848125,205.0833333333333,2479.145,209.75,99.106875,1.0751726940268187,1.0135066726633573,1.0882002383790226,1.0882002383790226,4dd76d60
2022-10-04 13:39:45.922000+00:00,womes lax,243.0833333333333,2504.0,259.0,115.3845,197.5833333333333,2100.4300000000007,209.0,93.1095,1.2302825811893716,1.192136848169184,1.2392344497607657,1.2392344497607657,4dd76d60
2022-11-17 15:07:32.622000+00:00,womes lax,264.3333333333333,2452.7849999999994,276.75,123.292125,229.25,2212.419999999999,242.5,108.03375,1.153035259905489,1.1086434763742872,1.1412371134020618,1.1412371134020618,4dd76d60
2023-01-21 18:30:03.960000+00:00,womes lax,188.25,1714.0699999999997,206.25,91.884375,168.91666666666666,1950.3450000000005,171.75,76.514625,1.1144548593981254,0.8788547667207592,1.2008733624454149,1.200873362445415,4dd76d60
2023-04-18 13:35:07.219000+00:00,womes lax,283.25,1620.7599999999998,292.25,130.197375,199.125,1323.3499999999983,207.25,92.329875,1.3538020482877473,1.224740242566216,1.359643041308557,1.3580914867203693,4dd76d60
2023-11-06 18:09:23.537000+00:00,womes lax,249.625,1919.655,273.5,121.84425,208.375,1640.4449999999988,225.5,100.46025,1.1979604079184163,1.170203816647313,1.212860310421286,1.212860310421286,4dd76d60
2023-11-28 16:52:00.001000+00:00,womes lax,204.625,980.3549999999998,212.0,94.446,176.375,825.9999999999998,178.25,79.410375,1.1601700921332387,1.1868704600484263,1.1893408134642356,1.1893408134642356,4dd76d60
2024-01-18 19:21:57.476000+00:00,womes lax,187.0,1407.8650000000018,192.75,85.870125,154.75,1267.4550000000002,155.25,69.163875,1.208400646203554,1.1107810533707323,1.2415458937198067,1.2415458937198067,4dd76d60
2024-04-02 16:27:19.149000+00:00,womes lax,199.625,1060.6000000000004,215.0,91.9125,182.5,958.4700000000008,187.25,80.049375,1.0938356164383565,1.106555239078948,1.1481975967957276,1.1481975967957276,4dd76d60
2022-09-01 13:23:20.946000+00:00,womes lax,261.16666666666663,1698.6699999999992,284.5,119.06325,263.8333333333333,1751.1549999999993,292.75,122.515875,0.9898926089703096,0.9700283527157788,0.9718189581554229,0.9718189581554229,a14e05dc
2022-09-08 13:18:25.657000+00:00,womes lax,289.3333333333333,2074.185000000002,308.75,129.211875,283.0833333333333,2136.6900000000014,306.5,128.27025,1.0220783043862232,0.9707468093172154,1.0073409461663947,1.0073409461663947,a14e05dc
2022-09-22 13:25:32.252000+00:00,womes lax,290.8333333333333,3046.9649999999974,309.5,129.52575,286.66666666666663,3010.189999999995,306.5,128.27025,1.0145348837209305,1.0122168368109663,1.0097879282218598,1.0097879282218596,a14e05dc
2022-10-04 13:37:27.071000+00:00,womes lax,303.6666666666667,3118.8149999999964,318.5,133.29225,286.25,2730.1999999999985,309.75,129.630375,1.060844250363901,1.142339389055746,1.0282485875706215,1.0282485875706215,a14e05dc
2022-11-17 15:04:42.345000+00:00,womes lax,272.5833333333333,3203.8599999999988,291.75,122.097375,263.4166666666667,3037.4000000000005,277.75,116.238375,1.0347991142043655,1.0548034503193515,1.0504050405040504,1.0504050405040504,a14e05dc
2023-01-21 18:24:00.966000+00:00,womes lax,323.5,4242.960000000001,333.75,139.674375,324.3333333333333,4261.745000000004,330.75,138.418875,0.99743062692703,0.9955921811370686,1.0090702947845804,1.0090702947845804,a14e05dc
2023-04-18 13:35:51.312000+00:00,womes lax,405.25,3303.0649999999964,417.25,174.619125,366.625,2881.28,369.5,154.63575,1.1053528810092057,1.1463880636383816,1.1292286874154265,1.1292286874154265,a14e05dc
2023-11-06 18:00:13.802000+00:00,womes lax,417.25,3444.25,428.25,183.076875,366.875,3253.7299999999977,372.25,159.136875,1.1373083475298127,1.0585543361004148,1.1504365345869711,1.1504365345869711,a14e05dc
2023-11-28 17:05:20.442000+00:00,womes lax,304.0,1524.6950000000002,309.75,132.418125,273.625,1375.505,274.75,117.455625,1.1110095934216535,1.1084619830534967,1.127388535031847,1.127388535031847,a14e05dc
2024-08-30 15:19:19.014000+00:00,womes lax,358.0,4698.714999999998,372.75,149.28637500000002,324.91666666666663,4087.3850000000007,344.25,137.872125,1.1018209797383949,1.1495650642158737,1.0827886710239651,1.0827886710239651,a14e05dc
2024-09-24 16:45:17.511000+00:00,womes lax,405.625,4007.6950000000015,411.0,164.6055,365.25,3843.244999999999,379.25,151.889625,1.110540725530459,1.0427893615941743,1.083717864205669,1.083717864205669,a14e05dc
